text,label
The poll results seems to be working fine.,information_item
We have verified the audio latency for now.,information_item
I need you to broadcast the sprint backlog before our next sync.,action_item
We need to summarize the waiting room access to move forward.,action_item
Your priority is to validate the microscope slides.,action_item
Tapos na naming pag-usapan yung quarterly earnings.,information_item
We have documented the marketing funnel for now.,information_item
We need to re-evaluate the marketing funnel to move forward.,action_item
Naka-acknowledged na yung microscope slides sa system.,information_item
Naka-cancelled na yung meeting passkey sa system.,information_item
The virtual background is available in the common folder.,information_item
I need you to validate the scholarship application before our next sync.,action_item
We talked about the API endpoint during the meeting.,information_item
No issues found in the audio latency.,information_item
Make sure the audio latency is verified by 5:00 PM.,action_item
The team postponed the security audit earlier today.,information_item
I need you to finalize the payroll sheet before our next sync.,action_item
The microscope slides is available in the common folder.,information_item
Naka-synced na yung git repository sa system.,information_item
"Maayos naman yung course syllabus, walang problema.",information_item
Kindly disseminate the API endpoint as discussed.,action_item
The thesis defense seems to be working fine.,information_item
We have documented the student handbook for now.,information_item
Your priority is to disseminate the git repository.,action_item
Paki-i-check naman yung recording link natin our next meeting.,action_item
Paki-i-check naman yung thesis defense natin our next meeting.,action_item
We have verified the user persona for now.,information_item
"Maayos naman yung whiteboard annotations, walang problema.",information_item
Tapos na naming pag-usapan yung sprint backlog.,information_item
No issues found in the user persona.,information_item
The virtual background seems to be working fine.,information_item
The periodical exam seems to be working fine.,information_item
The legal compliance seems to be working fine.,information_item
Kailangang ma-i-check yung lecture notes bago matapos ang shift.,action_item
I need you to escalate the quarterly earnings before our next sync.,action_item
Naka-synced na yung payroll sheet sa system.,information_item
Please finalize the sprint backlog by tonight.,action_item
The team verified the bandwidth limit earlier today.,information_item
The payroll sheet is currently synced.,information_item
Can you help summarize the meeting passkey?,action_item
Your priority is to implement the scholarship application.,action_item
I-i-report mo na yung microscope slides ASAP.,action_item
I-ayusin mo na yung audio latency ASAP.,action_item
The git repository is currently ongoing.,information_item
Naka-documented na yung sales targets sa system.,information_item
I need you to resolve the recording link before our next sync.,action_item
Kailangang ma-i-post yung quarterly earnings bago matapos ang shift.,action_item
We talked about the HR policy during the meeting.,information_item
Can you help broadcast the payroll sheet?,action_item
Please archive the audio latency by the end of the week.,action_item
Paki-i-apply naman yung legal compliance natin the deadline.,action_item
We talked about the recording link during the meeting.,information_item
The lab equipment is currently cancelled.,information_item
The git repository seems to be working fine.,information_item
