text,label
I can see your chat box clearly.,information_item
Our target for the minutes remains the same.,information_item
Can you check the follow-up meeting for the stakeholders?,action_item
The chat box link was sent via email.,information_item
Your camera is a bit unstable right now.,information_item
Can you mute your screen to show the screen sharing?,action_item
We discussed the agenda during the morning stand-up.,information_item
Please send the meeting link to those who haven't joined.,action_item
We discussed the action plan during the morning stand-up.,information_item
Please upload the minutes for the stakeholders.,action_item
The professor already uploaded the submission portal.,information_item
Your breakout room is a bit unstable right now.,information_item
I'll upload the sync by end of business today.,action_item
Our target for the minutes remains the same.,information_item
The quiz will cover chapters 1 to 5.,information_item
"Naka-mute ka yata, hindi ka namin naririnig.",information_item
Please send the KPI for the stakeholders.,action_item
The recording link was sent via email.,information_item
The professor already uploaded the quiz.,information_item
Please turn on the meeting link to those who haven't joined.,action_item
The Teams link was sent via email.,information_item
The unmute link was sent via email.,information_item
You should send the recitation to get a higher grade.,action_item
Paki-padala na yung consultation natin this afternoon.,action_item
Please check the sync for the stakeholders.,action_item
"Team, please draft your deliverables updates in the shared doc.",action_item
Paki-tapos yung recording ng chat box later.,action_item
The meeting is being recorded for documentation.,information_item
The professor already uploaded the module.,information_item
Kindly send your camera for the group photo.,action_item
Our target for the stand-up meeting remains the same.,information_item
"Team, please submit your marketing strategy updates in the shared doc.",action_item
"Naka-mute ka yata, hindi ka namin naririnig.",information_item
Don't forget to share the midterm before the quiz.,action_item
Please turn off the meeting link to those who haven't joined.,action_item
"Team, please send your deliverables updates in the shared doc.",action_item
Please send your microphone to avoid background noise.,action_item
Paki-padala na yung attendance natin next meeting.,action_item
Wala pang update regarding the recitation.,information_item
"Naka-mute ka yata, hindi ka namin naririnig.",information_item
Don't forget to submit the lecture slides before the quiz.,action_item
The meeting is being recorded for documentation.,information_item
I'll send the budget proposal by end of business today.,action_item
Kindly send your camera for the group photo.,action_item
The recitation is scheduled for next week.,information_item
"Naka-mute ka yata, hindi ka namin naririnig.",information_item
"Team, please check your action plan updates in the shared doc.",action_item
The KPI was the main topic of today's discussion.,information_item
