text,label
Pa-ipakita naman nung resignation letter para sa team.,action_item
I'm assigning you to overhaul the concierge request first thing Monday.,action_item
Pa-i-audit naman nung savings goal para sa team.,action_item
We should benchmark the flash sale to ensure compliance.,action_item
Pa-ibalik naman nung benefits package para sa team.,action_item
Could you please synchronize the yearly reflection for the next phase?,action_item
It is mandatory to reconcile the inventory count during the weekend.,action_item
We should configure the CAD drawing to ensure compliance.,action_item
Informational: The ventilation system has been updated.,information_item
Don't forget: implement the workout plan after the holiday.,action_item
Naka-naka-save na yung tour guide sa file.,information_item
Pa-ibalik naman nung boarding pass para sa team.,action_item
The blueprints summary is available for everyone.,information_item
"For your information, the knowledge base article is ready.",information_item
It is mandatory to streamline the ticket resolution during the weekend.,action_item
"Just an update, the SLA breach is now pending.",information_item
Pa-i-send naman nung itinerary para sa team.,action_item
Pakisiguro na ma-i-diretso ang CAD drawing natin.,action_item
We should configure the interview feedback to ensure compliance.,action_item
Pakisiguro na ma-ipakita ang concierge request natin.,action_item
Action required: execute the brand guidelines immediately.,action_item
Could you please reconcile the ventilation system for the next phase?,action_item
We should monitor the raw footage to ensure compliance.,action_item
The recruitment pipeline summary is available for everyone.,information_item
Don't forget: monitor the savings goal after the holiday.,action_item
Action required: benchmark the press release immediately.,action_item
"Just an update, the meditation session is now verified.",information_item
Wala na tayong problema sa tour guide.,information_item
Pakisiguro na ma-i-ayos ang yearly reflection natin.,action_item
"Just an update, the CAD drawing is now optimized.",information_item
Naka-okay na na yung benefits package sa file.,information_item
Pakisiguro na ma-i-ayos ang chat logs natin.,action_item
It is mandatory to audit the ticket resolution immediately.,action_item
The booking confirmation summary is available for everyone.,information_item
"Just an update, the habit tracker is now locked.",information_item
We have successfully active the grocery list.,information_item
Could you please streamline the savings goal for the next phase?,action_item
It is mandatory to configure the ventilation system before the end of the quarter.,action_item
Informational: The ventilation system has been updated.,information_item
