text,label
"Okay na yung project, no issues.",information_item
The API has been finalized.,information_item
Medyo clear yung software natin.,information_item
Kindly review yung code natin.,action_item
Pa-complete naman ng results sa susunod na linggo.,action_item
Make sure to validate the survey before class.,action_item
Please fix the invoice bago mag-ngayong gabi.,action_item
Paki-finalize yung documentation for me.,action_item
The meeting regarding the results is over.,information_item
I-download natin yung invoice later.,action_item
Feedback on the results is finalized.,information_item
Kindly check the documentation for the team.,action_item
The project is now updated.,information_item
Medyo smooth yung budget natin.,information_item
Nasa folder na ang borador.,information_item
Kindly fix yung milestone natin.,action_item
"Okay na yung report, no issues.",information_item
Kindly revise the contract for the team.,action_item
Can you distribute the system?,action_item
Ang badyet ay stable na.,information_item
Feedback on the survey is finalized.,information_item
Ang deadline ng milestone ay bago matapos ang araw.,information_item
Pa-draft naman ng results sa Biyernes.,action_item
"Pakisuyo, i-upload ang API sa susunod na linggo.",action_item
Check mo yung system kung okay na.,action_item
Medyo delayed yung system natin.,information_item
The database is now on hold.,information_item
Check mo yung presentation kung okay na.,action_item
Need nating i-optimize yung UI design ASAP.,action_item
Ang deadline ng database ay bukas.,information_item
I need you to organize the schedule immediately.,action_item
The project is sent in the system.,information_item
Maayos ang takbo ng panukala.,information_item
Nasa folder na ang kodigo.,information_item
Ensure the survey is updated by the end of the day.,action_item
The slides has been uploaded.,information_item
Ensure the draft is prepared by the end of the day.,action_item
The proposal was discussed during the sync.,information_item
Kindly revise yung budget natin.,action_item
Ang deadline ng database ay bago ang pulong.,information_item
Nakuha na namin ang takdang-aralin.,information_item
Pa-pagbutihin naman ng kagamitan please.,action_item
"Wait lang, hindi pa on hold yung system.",information_item
I-pagbutihin mo na yung modyul.,action_item
Kindly organize yung proposal natin.,action_item
Siguraduhin na na-update na ang kagamitan bago ang pasahan.,action_item
Check mo yung documentation kung okay na.,action_item
"Okay na yung report, no issues.",information_item
Ensure the survey is fixed before the deadline.,action_item
Available na yung task sa portal.,information_item
The test cases was discussed during the sync.,information_item
The meeting regarding the spreadsheet is over.,information_item
The module is now finalized.,information_item
"Okay na yung contract, no issues.",information_item
Check mo yung feedback kung okay na.,action_item
Naka-running na yung presentation.,information_item
Make sure to prepare the draft before class.,action_item
Please test the documentation immediately.,action_item
Tapos na i-verify yung results kanina.,information_item
Maayos ang takbo ng sistema.,information_item
"Okay na yung milestone, no issues.",information_item
Siguraduhin na maayos na ang invoice bago ang pasahan.,action_item
Please update the database as soon as possible.,action_item
Maayos ang takbo ng badyet.,information_item
Paki-download yung software for me.,action_item
The meeting summary is now finalized.,information_item
Nakuha na namin ang sarbey.,information_item
Pa-isulat naman ng sarbey please.,action_item
Paki-ayos ang email sa kliyente para sa presentation.,action_item
Tapos na i-organize yung code kanina.,information_item
Medyo delayed yung assignment natin.,information_item
Maayos ang takbo ng email sa kliyente.,information_item
The budget was discussed during the sync.,information_item
The software has been ready.,information_item
The contract has been fixed.,information_item
The invoice is sent in the system.,information_item
Check mo yung report kung okay na.,action_item
Pa-revise naman ng results bago matapos ang araw.,action_item
The slides is uploaded in the system.,information_item
"Pakisuyo, tapusin ang buod ng pulong bago matapos ang araw.",action_item
Nasa folder na ang kodigo.,information_item
Can you download the system?,action_item
Please finalize the spreadsheet bago mag-bago matapos ang araw.,action_item
Paki-ayos ang server logs para sa presentation.,action_item
Ipadala ang software sa group chat.,action_item
Tapos na ang milestone.,information_item
I-paki-pasa mo na yung email sa kliyente.,action_item
Tapos na ang mga test case.,information_item
Kindly draft the test cases for the team.,action_item
Please complete the meeting summary bago mag-ngayong gabi.,action_item
Ang modyul ay nasuri na na.,information_item
The system is running in the system.,information_item
The invoice has been validated.,information_item
Check mo yung API kung okay na.,action_item
I-patunayan mo na yung slides.,action_item
Available na yung proposal sa portal.,information_item
Ensure the task is finalized by tomorrow.,action_item
Please submit the server logs bago mag-sa lalong madaling panahon.,action_item
I need you to finalize the budget immediately.,action_item
Feedback on the UI design is running.,information_item
We have reviewed the module.,information_item
Paki-ayos ang ulat para sa presentation.,action_item
Mainam ang kinalabasan ng ulat.,information_item
Need nating i-revise yung feedback ASAP.,action_item
Please verify the results bago mag-ng alas-singko.,action_item
I-patunayan mo na yung panukala.,action_item
Naka-validated na yung API.,information_item
Check mo yung hardware kung okay na.,action_item
Please verify the hardware as soon as possible.,action_item
Maayos ang takbo ng kontrata.,information_item
Tapos na i-review yung module kanina.,information_item
Your task is to verify the test cases by the end of the week.,action_item
Check mo yung presentation kung okay na.,action_item
Ang deadline ng milestone ay ngayon din.,information_item
Need nating i-complete yung invoice ASAP.,action_item
Paki-distribute yung server logs for me.,action_item
Please draft the database by tonight.,action_item
The client email has been stable.,information_item
We have tested the project.,information_item
I-beripikahin mo na yung API.,action_item
Make sure to organize the survey before class.,action_item
Need nating i-submit yung contract ASAP.,action_item
The database has been tested.,information_item
Please prepare the survey bago mag-ng alas-singko.,action_item
Nakuha na namin ang borador.,information_item
The invoice is now on hold.,information_item
Your task is to test the system by the end of the week.,action_item
Paki-ayos ang presentasyon para sa presentation.,action_item
Feedback on the results is fixed.,information_item
The software has been uploaded.,information_item
The results is fixed in the system.,information_item
May update na sa schedule.,information_item
"Wait lang, hindi pa reviewed yung task.",information_item
I need you to update the assignment immediately.,action_item
I-upload natin yung assignment later.,action_item
I-submit natin yung software later.,action_item
Nasa folder na ang resulta.,information_item
Siguraduhin na nakabinbin ang API bago ang pasahan.,action_item
The documentation was discussed during the sync.,information_item
Make sure to draft the module before class.,action_item
Siguraduhin na final na ang disenyo ng UI bago ang pasahan.,action_item
We have validated the contract.,information_item
Pa-submit naman ng code ngayong gabi.,action_item
Can you fix the milestone?,action_item
Ipadala ang database sa group chat.,action_item
Paki-ayos ang kagamitan para sa presentation.,action_item
Maayos ang takbo ng buod ng pulong.,information_item
The survey has been validated.,information_item
Ipadala ang sarbey sa group chat.,action_item
Mainam ang kinalabasan ng resulta.,information_item
The slides is uploaded in the system.,information_item
